x,Jx,Ju,jx_relerr,ju_relerr,seed,arm
2.3451090822944756,1.0308813571236906,-0.011046394802697838,0.0008556865278548828,2.1046394802697836,6,arm_5
2.42188479604072,1.0308646625417188,-0.010225024677852825,0.0008394781958434922,2.0225024677852823,6,arm_5
2.4986605097869647,1.0308496855226985,-0.00946330771332282,0.0008249374006781403,1.946330771332282,6,arm_5
2.5754362235332096,1.0308362010653693,-0.008755102986658925,0.0008118456945333029,1.8755102986658923,6,arm_5
2.652211937279454,1.0308240194990388,-0.008095072217928434,0.000800018931105596,1.8095072217928436,6,arm_5
2.7289876510256987,1.030812980079519,-0.007478554233906159,0.0007893010480766118,1.7478554233906158,6,arm_5
2.805763364771943,1.030802945891123,-0.006901462074633459,0.0007795591175950995,1.6901462074633458,6,arm_5
2.882539078518188,1.030793799760538,-0.006360198149952526,0.000770679379163166,1.6360198149952525,6,arm_5
2.9593147922644327,1.0307854409605528,-0.00585158388209039,0.0007625640393716257,1.585158388209039,6,arm_5
3.036090506010677,1.0307777825347264,-0.0053728010480019635,0.00075512867449163,1.5372801048001963,6,arm_5
3.112866219756922,1.0307707491134803,-0.004921342627899027,0.0007483001101750444,1.4921342627899026,6,arm_5
3.1896419335031663,1.0307642751215893,-0.004494971421586536,0.000742014681154636,1.4494971421586536,6,arm_5
3.266417647249411,1.0307583032992913,-0.004091685046332297,0.0007362167954284215,1.4091685046332296,6,arm_5
3.343193360995656,1.0307527834761214,-0.003709686204211252,0.0007308577438071836,1.3709686204211253,6,arm_5
3.4199690747419003,1.0307476715495212,-0.003347357321801148,0.0007258947082729671,1.3347357321801148,6,arm_5
0.4257162386383597,0.7701580744845345,0.3634250258084368,0.2522737140926849,35.34250258084368,7,arm_5
0.5024919523846043,0.8394671654200736,0.3097838548839895,0.18498333454361787,29.97838548839895,7,arm_5
0.579267666130849,0.8851331525292955,0.2693438439761381,0.14064742472883937,25.934384397613808,7,arm_5
0.6560433798770936,0.9164286761816055,0.23813645670292488,0.1102634211829073,22.813645670292487,7,arm_5
0.7328190936233383,0.9386681715898608,0.21345722394203487,0.08867167806809631,20.345722394203484,7,arm_5
0.8095948073695829,0.9549774901891598,0.19350671393717428,0.07283738816586431,18.350671393717427,7,arm_5
0.8863705211158275,0.9672642620333801,0.1770696798288258,0.06090848346273777,16.706967982882578,7,arm_5
0.9631462348620722,0.9767362569247798,0.1633053602400999,0.05171237191768951,15.330536024009989,7,arm_5
1.0399219486083169,0.9841843752172422,0.15161725869924678,0.044481189109473594,14.161725869924677,7,arm_5
1.1166976623545612,0.9901423776815725,0.14157203532307022,0.038696720697502414,13.15720353230702,7,arm_5
1.193473376100806,0.9949802383983504,0.1328480310143484,0.03399976854529093,12.28480310143484,7,arm_5
1.2702490898470506,0.9989605426508482,0.12520183090903264,0.030135395484613407,11.520183090903265,7,arm_5
1.3470248035932952,1.0022736140419946,0.1184460256027345,0.026918821318451913,10.84460256027345,7,arm_5
1.42380051733954,1.0050600078225156,0.11243408207594502,0.024213584638334406,10.243408207594502,7,arm_5
1.5005762310857846,1.007425279775866,0.10704983276170267,0.021917204101100953,9.704983276170267,7,arm_5
1.5773519448320292,1.0094499055391448,0.10220003059823445,0.01995154802024777,9.220003059823444,7,arm_5
1.6541276585782738,1.0111960808991027,0.09780898167499359,0.018256232136793487,8.780898167499359,7,arm_5
1.7309033723245184,1.0127124714762072,0.09381461267306788,0.016784008275526972,8.381461267306788,7,arm_5
1.807679086070763,1.0140375869130867,0.09016554667420493,0.01549748843389648,8.016554667420493,7,arm_5
1.8844547998170078,1.0152022153417544,0.08681889916367314,0.014366781221597728,7.6818899163673136,7,arm_5
1.9612305135632524,1.0162312049633593,0.08373859610175659,0.01336776217149587,7.373859610175659,7,arm_5
2.0380062273094968,1.0171447849622723,0.08089407565952184,0.012480791298764742,7.089407565952184,7,arm_5
2.1147819410557416,1.0179595567232778,0.07825927549390756,0.011689750754099289,6.825927549390756,7,arm_5
2.1915576548019864,1.0186892459621812,0.07581183503391954,0.01098131459982406,6.581183503391954,7,arm_5
2.2683333685482308,1.0193452793527467,0.07353246143568345,0.010344388977915892,6.353246143568346,7,arm_5
2.3451090822944756,1.0199372308578927,0.07140442138577938,0.009769678778745003,6.140442138577938,7,arm_5
2.42188479604072,1.0204731703039547,0.06941313058391183,0.009249349219461502,5.941313058391183,7,arm_5
2.4986605097869647,1.0209599378867833,0.06754581970753588,0.008776759333220125,5.754581970753588,7,arm_5
2.5754362235332096,1.021403362040249,0.06579126075303199,0.008346250446360266,5.579126075303199,7,arm_5
2.652211937279454,1.0218084336214528,0.06413954140607908,0.007952977066550711,5.413954140607908,7,arm_5
2.7289876510256987,1.0221794461307445,0.06258187789467737,0.0075927707468500085,5.258187789467737,7,arm_5
2.805763364771943,1.0225201093212977,0.06111045888489731,0.007262029785147923,5.1110458884897305,7,arm_5
2.882539078518188,1.0228336418106783,0.0597183145776799,0.00695762931002113,4.97183145776799,7,arm_5
2.9593147922644327,1.0231228470108564,0.058399206387481736,0.006676847562275338,4.839920638748174,7,arm_5
3.036090506010677,1.0233901757209325,0.057147533525814156,0.0064173051253082845,4.714753352581416,7,arm_5
3.112866219756922,1.0236377779918118,0.0559582535442943,0.006176914571056559,4.595825354429429,7,arm_5
3.1896419335031663,1.02386754631203,0.054826814463738646,0.005953838532009813,4.4826814463738645,7,arm_5
3.266417647249411,1.024081151734264,0.0537490965658522,0.005746454626928121,4.37490965658522,7,arm_5
3.343193360995656,1.0242800742301008,0.05272136228037607,0.005553325990193412,4.272136228037607,7,arm_5
3.4199690747419003,1.0244656283025446,0.051740212884331796,0.005373176405296514,4.174021288433179,7,arm_5
